reference,transfer_to_source,status,payment_method_code,updated_at
zn86-oc0x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
pyct-7wiq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
aodr-09f5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:42
pbjp-llll,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
pby2-f97a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
oq2z-9gky,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
z8rt-k9im,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
bwnv-txq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
juiq-vl6z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
bwnv-lp9d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
i346-weui,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
iu3g-yrmk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
kmun-7lry,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
kixg-erey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
hkm9-g6ek,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
hiai-08w4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
qjfq-i71p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:06
du92-xabt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
cuw7-wvd9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
cnuc-8wet,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
l32i-h2c8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
hkm9-2b0l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
b5e0-1fq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:42
bej5-7h4t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
iu3g-c8p4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
tidv-4z20,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
tjhd-p3wp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:19
jjqg-3ici,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
ihkw-4sh4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
jd7d-ia8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
i346-c85x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
ihkw-ifs4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
b2q6-7gu8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
hkm9-gqfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
gdia-6d85,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
o1cj-r84n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
p3ae-fjg5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
f4l0-s5to,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:35
kqzm-dyme,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
kuqd-3haa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:30
uxla-rchs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
zh70-jg9s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:46:21
jfca-vc5z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
dvcq-dc1v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
agd0-him9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
kmun-s8xf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
th93-5fb2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
c0q3-drmh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
ikwd-iczl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
j3um-ima7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:16
hkm9-zqfw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
ckwv-p3d1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
g36a-doz3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
u5cs-yh73,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
j3s0-v1ez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
u5cs-9175,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
g36a-jhzf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
nki0-ov2r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
ugwv-lgje,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
x6qg-s19x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
rltu-xur5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:22
godo-in4r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
t7po-c445,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
j7te-fwem,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
u5cs-rxg9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
hkm9-1cyj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
zjks-bbg7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
nki0-trm3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
o6qc-lkm2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
eh3y-omj9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
kixg-4bge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
xpgg-rfcn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
dkjm-3cnq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
jhq7-xqvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
jfca-8jdv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
n7uk-v0po,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
lqnd-uzt6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
uh6l-wqal,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
yjl6-262s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
wwg7-sem7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:42
p2ga-20nq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
kdu8-agym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
zxgo-j53e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
d4cj-8n1b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
l66t-vfnk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
t7wj-ebwy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
py26-yyp0,False,canceled_to_wallet,balance,2024-05-04 21:22:40
bm4h-aon9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
ue4u-8sd0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
ihkw-dcuc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
foiq-dzb3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
qcvz-wyhh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:01
c75x-8nrf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:49:35
e1kg-r6xo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
qxa1-f0ai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
oqm2-4d8z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
j3qq-d41j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
ce72-hgku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
bwgq-z9c9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
yeks-vnc4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
o1cj-jkxb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
tq42-ndgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
c9gp-f40m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:30
x7wx-npsa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
cuyy-14ms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
hpk5-ku6u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
zefr-htnd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
vrks-dy5i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
nguh-pjvy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
r0jg-ykw8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:42
js39-ner0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
e1kg-jek9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
f3wh-427h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
q470-t25s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
z13r-wt04,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:31:46
dn9d-xner,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
hw93-lzyk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
xjvs-bm53,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
qxa1-etna,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
gmq6-x1bf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
hdqy-i6q8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
hpk5-6ebf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
cnuc-zol3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
vg08-vtlj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:17
eht7-0efx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
z9y3-82rp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
jfca-eyxa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
vzdt-em0i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
ztxq-jthj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
cblj-e644,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
qxa1-1efq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
dn9d-yxai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
rlg9-v2pl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
n3of-jx0i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
e8c9-clg2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
upz8-pt7j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
vzdt-3nwf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
hpk5-khqj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
pest-iqjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
xwvd-7pmr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:07
f6nk-mzwl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
yp2f-zpgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
hatv-qqqe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
p7op-vdb7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
dn9d-mi4m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
enrt-fu0t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
f3rn-nokh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
kz2d-mykr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
rku0-6p6w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
rmq0-6sof,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
x5rx-w9sw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
dn9d-t4ia,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
vzdt-y0u7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
jkpl-5bkf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
o9vp-645u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
jen6-7xys,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:18
kz2d-z1vm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
e97t-rg1c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
xafw-5026,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
z9ao-57go,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
mn30-v8px,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
wnn1-c13b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
n068-8plu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
p1br-kzd7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:53
gdjl-sdld,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
ffq0-jggl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
uke4-ruds,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:32:26
e1no-tf52,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
xcb2-7za4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
s24v-xs1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
labb-9qc7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:47:24
mknq-l1qo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
i328-nz4z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
jkpl-ft3e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
ulfd-vog3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
tdb7-jaez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
ikzg-88t8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
clia-5w0t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
belo-2d6b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
b03j-ojjr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
x5rx-gqw9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
qd37-rq3r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
shlz-ewfe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
ulfd-jmbi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
s2lq-svgc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
iqxp-10sw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
ltpv-lkq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
g82o-l47b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
u3ms-n06j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
ksx8-52cl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
nwum-1x07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
xeui-6j5k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
rmw8-itrc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
belo-jarn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
q2mm-rnog,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:43
tzbw-algo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
ukcc-2wc8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
zvqc-yh30,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
m4bs-yei4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:17
sboq-mol0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
cfvq-a2rg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
c4ii-q6pt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
sboq-31vz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
q4l1-4tkm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
hw05-05p5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
rucw-8fra,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
t7wx-cqfi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
yunh-0eon,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:05
c9gp-8h8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
fbts-gkxp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
sawe-i4c2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:10
dwzs-pcwd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
hw05-k1l8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
sboq-rtzx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
ygcg-mq5o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
yv79-4e32,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
ruww-higb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
jkdz-2t0a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
belo-wyif,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
sboq-om4z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
uwgf-1nbe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
nosq-8ebw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
nzoz-5t0r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
lkwy-8ods,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
t8xr-4v5f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
nosq-nt9j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
dspa-ydmn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
n2k6-5djy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
hnux-1g62,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:15
v687-5y9i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
b3dh-uyzj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
ojqu-somx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
ogs1-hawq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:10
ya50-0sdr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
gxt9-03jq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
jd3v-i6uh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
qbsk-645n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:17
fd2r-y7wh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
b6ai-cz1j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
sboq-09hz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:00
jd3v-pmmj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
uke4-9dlp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:43:50
ruww-8dnr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:05
jd3v-f41d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
mwah-aa0v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
i7oh-i843,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
mwah-khek,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
p2js-da8s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
pn0o-qv2e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
w1iq-tmh0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:33:25
gzx4-apm6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
mwah-ngze,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
iujs-znjm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
gouh-qeoh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:07
tap4-binx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
fd2r-gmxh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
i9tp-z1kx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
mwah-o5b3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
nguh-dm2o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:19
ls1z-esll,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
twpa-0seq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:27
m28g-d1yq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
bnvx-bd66,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:08
nosq-z0nf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
o2m4-yn3r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
todn-wnuo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:05
fd2r-aboj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
zeom-74p2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:59
p2js-obtr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
owtt-zbhx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
rt3w-67sf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
gbdb-q6m1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:05
lt3g-jrrg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:40:30
yrd1-w4c4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
blll-2oq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:21:17
c7cn-kf3j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
prts-bais,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
m67e-mv15,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:04
fd2r-mn4r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:05
zwc3-o4sj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
kd44-l59z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
f4vn-te0b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:38:43
